time,aX,aY,aZ,gX,gY,gZ
30621,0.280517578125,-0.18310546875,0.6734619140625,-0.18310546875,0.42724609375,1.15966796875
30631,0.2841796875,-0.18017578125,0.6719970703125,0.48828125,0.18310546875,0.732421875
30641,0.2958984375,-0.1702880859375,0.6837158203125,0.732421875,-0.1220703125,0.30517578125
30651,0.3094482421875,-0.1629638671875,0.687744140625,0.18310546875,-0.244140625,0.30517578125
30661,0.298828125,-0.17724609375,0.67822265625,-0.48828125,0.18310546875,0.67138671875
30671,0.2816162109375,-0.1717529296875,0.6767578125,-0.67138671875,0.30517578125,0.91552734375
30681,0.2794189453125,-0.1754150390625,0.67529296875,-0.732421875,0.244140625,0.79345703125
30691,0.283447265625,-0.17578125,0.673095703125,-0.6103515625,-0.06103515625,0.42724609375
30701,0.28125,-0.170654296875,0.6727294921875,-0.48828125,-0.42724609375,0.18310546875
30711,0.2845458984375,-0.17578125,0.673095703125,-0.54931640625,-0.9765625,-0.30517578125
30731,0.2764892578125,-0.193359375,0.67236328125,0.30517578125,-1.708984375,-0.8544921875
30741,0.2889404296875,-0.180908203125,0.677490234375,0.91552734375,-2.197265625,-1.3427734375
30751,0.3013916015625,-0.1739501953125,0.683349609375,1.220703125,-2.3193359375,-1.52587890625
30761,0.2889404296875,-0.1790771484375,0.6800537109375,1.220703125,-2.13623046875,-1.3427734375
30771,0.2896728515625,-0.1728515625,0.6763916015625,1.46484375,-2.13623046875,-1.40380859375
30781,0.2882080078125,-0.17578125,0.6741943359375,1.52587890625,-2.197265625,-1.46484375
30791,0.2900390625,-0.1728515625,0.6800537109375,1.52587890625,-2.13623046875,-1.40380859375
30801,0.2933349609375,-0.1695556640625,0.680419921875,1.3427734375,-2.0751953125,-1.3427734375
30811,0.2958984375,-0.1728515625,0.6826171875,0.91552734375,-1.953125,-1.3427734375
30821,0.2874755859375,-0.1728515625,0.673828125,0.54931640625,-1.8310546875,-1.3427734375
30831,0.2889404296875,-0.1783447265625,0.673828125,0.42724609375,-1.77001953125,-1.3427734375
30851,0.28857421875,-0.17431640625,0.6800537109375,1.15966796875,-2.25830078125,-1.5869140625
30861,0.2926025390625,-0.1739501953125,0.683349609375,1.220703125,-2.3193359375,-1.64794921875
30871,0.29296875,-0.1798095703125,0.6763916015625,1.28173828125,-2.38037109375,-1.5869140625
30881,0.2911376953125,-0.1717529296875,0.68115234375,1.220703125,-2.44140625,-1.46484375
30891,0.289306640625,-0.1820068359375,0.6796875,1.40380859375,-2.44140625,-1.40380859375
30901,0.2958984375,-0.1732177734375,0.6844482421875,1.5869140625,-2.5634765625,-1.52587890625
30911,0.2933349609375,-0.169921875,0.6793212890625,1.40380859375,-2.38037109375,-1.46484375
30921,0.287109375,-0.1790771484375,0.6785888671875,1.220703125,-2.13623046875,-1.3427734375
30931,0.287841796875,-0.176513671875,0.68115234375,1.220703125,-2.197265625,-1.40380859375
30941,0.289306640625,-0.1754150390625,0.6793212890625,1.28173828125,-2.3193359375,-1.40380859375
30951,0.2882080078125,-0.1746826171875,0.6767578125,1.28173828125,-2.38037109375,-1.40380859375
30971,0.283447265625,-0.1787109375,0.676025390625,1.5869140625,-2.50244140625,-1.5869140625
30981,0.286376953125,-0.182373046875,0.6800537109375,1.5869140625,-2.5634765625,-1.708984375
30991,0.283447265625,-0.173583984375,0.6807861328125,1.77001953125,-2.62451171875,-1.77001953125
31001,0.28125,-0.16845703125,0.6807861328125,1.77001953125,-2.9296875,-1.77001953125
31011,0.2933349609375,-0.1732177734375,0.6815185546875,1.708984375,-3.0517578125,-1.8310546875
31021,0.2933349609375,-0.16845703125,0.6815185546875,1.52587890625,-3.0517578125,-1.77001953125
31031,0.2947998046875,-0.173583984375,0.6844482421875,1.40380859375,-2.86865234375,-1.64794921875
31041,0.2845458984375,-0.177978515625,0.67822265625,1.46484375,-2.62451171875,-1.5869140625
31051,0.2889404296875,-0.1805419921875,0.6807861328125,1.5869140625,-2.74658203125,-1.64794921875
31061,0.281982421875,-0.1717529296875,0.6800537109375,1.64794921875,-2.86865234375,-1.77001953125
31071,0.2845458984375,-0.179443359375,0.680419921875,1.64794921875,-3.23486328125,-1.953125
31081,0.2918701171875,-0.1768798828125,0.681884765625,1.52587890625,-3.60107421875,-2.13623046875
31101,0.287109375,-0.177978515625,0.6785888671875,1.15966796875,-3.84521484375,-2.13623046875
31111,0.2969970703125,-0.1739501953125,0.6785888671875,1.0986328125,-3.96728515625,-2.197265625
31121,0.2958984375,-0.1717529296875,0.6796875,1.220703125,-3.662109375,-2.13623046875
31131,0.2958984375,-0.1768798828125,0.678955078125,1.40380859375,-3.5400390625,-2.01416015625
31141,0.2984619140625,-0.17431640625,0.678955078125,1.28173828125,-3.2958984375,-1.8310546875
31151,0.295166015625,-0.1761474609375,0.6771240234375,1.40380859375,-3.0517578125,-1.77001953125
31161,0.29736328125,-0.1695556640625,0.6822509765625,1.52587890625,-2.8076171875,-1.708984375
31171,0.2955322265625,-0.17431640625,0.680419921875,1.52587890625,-2.685546875,-1.5869140625
31181,0.29443359375,-0.1728515625,0.6796875,1.3427734375,-2.50244140625,-1.5869140625
31191,0.29443359375,-0.1724853515625,0.6815185546875,1.220703125,-2.50244140625,-1.52587890625
31201,0.29296875,-0.176513671875,0.67822265625,1.220703125,-2.38037109375,-1.3427734375
31221,0.2933349609375,-0.1746826171875,0.68115234375,1.40380859375,-2.3193359375,-1.40380859375
31231,0.2940673828125,-0.17138671875,0.6826171875,1.3427734375,-2.25830078125,-1.46484375
31241,0.29443359375,-0.1688232421875,0.6822509765625,1.28173828125,-2.197265625,-1.40380859375
31251,0.2926025390625,-0.177978515625,0.677490234375,1.15966796875,-2.13623046875,-1.220703125
31261,0.286376953125,-0.1702880859375,0.6785888671875,1.220703125,-2.01416015625,-1.28173828125
31271,0.2889404296875,-0.1717529296875,0.6800537109375,1.220703125,-2.0751953125,-1.220703125
31281,0.28857421875,-0.17431640625,0.6749267578125,1.15966796875,-2.0751953125,-1.28173828125
31291,0.287841796875,-0.177978515625,0.6800537109375,1.220703125,-2.197265625,-1.28173828125
31301,0.293701171875,-0.1724853515625,0.68115234375,1.28173828125,-2.197265625,-1.3427734375
31311,0.28857421875,-0.1710205078125,0.678955078125,1.28173828125,-2.13623046875,-1.40380859375
31321,0.2882080078125,-0.1761474609375,0.6800537109375,1.15966796875,-2.0751953125,-1.28173828125
31341,0.287109375,-0.1812744140625,0.67822265625,0.9765625,-2.38037109375,-1.15966796875
31351,0.2845458984375,-0.1739501953125,0.6807861328125,1.0986328125,-2.38037109375,-1.28173828125
31361,0.2896728515625,-0.1728515625,0.6815185546875,1.15966796875,-2.5634765625,-1.46484375
31371,0.295166015625,-0.1710205078125,0.6807861328125,1.03759765625,-2.5634765625,-1.46484375
31381,0.29150390625,-0.1732177734375,0.6807861328125,0.9765625,-2.62451171875,-1.3427734375
31391,0.2896728515625,-0.1783447265625,0.67822265625,0.91552734375,-2.50244140625,-1.3427734375
31401,0.28857421875,-0.176513671875,0.6785888671875,0.9765625,-2.44140625,-1.40380859375
31411,0.290771484375,-0.1790771484375,0.68115234375,1.15966796875,-2.38037109375,-1.52587890625
31421,0.28857421875,-0.17578125,0.6815185546875,1.220703125,-2.3193359375,-1.46484375
31431,0.2896728515625,-0.1746826171875,0.6815185546875,1.220703125,-2.38037109375,-1.52587890625
31441,0.2911376953125,-0.17578125,0.6793212890625,1.15966796875,-2.44140625,-1.3427734375
31461,0.2867431640625,-0.173583984375,0.68115234375,1.3427734375,-2.38037109375,-1.40380859375
31471,0.290771484375,-0.1717529296875,0.6815185546875,1.15966796875,-2.44140625,-1.3427734375
31481,0.2918701171875,-0.175048828125,0.68115234375,0.91552734375,-2.44140625,-1.15966796875
31491,0.289306640625,-0.1754150390625,0.6807861328125,0.79345703125,-2.44140625,-1.28173828125
31501,0.292236328125,-0.1776123046875,0.67822265625,0.79345703125,-2.38037109375,-1.220703125
31511,0.293701171875,-0.173583984375,0.683349609375,0.67138671875,-2.38037109375,-1.28173828125
31521,0.28857421875,-0.179443359375,0.6793212890625,0.48828125,-2.13623046875,-1.220703125
31531,0.286376953125,-0.1787109375,0.6807861328125,0.48828125,-2.13623046875,-1.220703125
31541,0.2911376953125,-0.1787109375,0.6785888671875,0.54931640625,-2.13623046875,-1.15966796875
31551,0.2801513671875,-0.172119140625,0.6778564453125,0.54931640625,-2.01416015625,-1.0986328125
31561,0.28564453125,-0.1812744140625,0.6807861328125,0.67138671875,-2.0751953125,-1.220703125
31581,0.2874755859375,-0.181640625,0.6796875,0.1220703125,-1.52587890625,-1.15966796875
31591,0.28564453125,-0.1783447265625,0.6767578125,0.1220703125,-1.708984375,-1.15966796875
31601,0.286376953125,-0.17724609375,0.676025390625,0.30517578125,-1.8310546875,-1.15966796875
31611,0.2852783203125,-0.177978515625,0.67822265625,0.3662109375,-2.01416015625,-1.220703125
31621,0.2860107421875,-0.179443359375,0.6800537109375,0.48828125,-2.197265625,-1.28173828125
31631,0.2926025390625,-0.1787109375,0.6851806640625,0.54931640625,-2.13623046875,-1.3427734375
31641,0.287841796875,-0.17431640625,0.6807861328125,0.42724609375,-1.953125,-1.220703125
31651,0.28271484375,-0.1776123046875,0.677490234375,0.244140625,-1.8310546875,-1.220703125
31661,0.28271484375,-0.1827392578125,0.6785888671875,0.3662109375,-1.953125,-1.220703125
31671,0.2823486328125,-0.1790771484375,0.6763916015625,0.67138671875,-2.13623046875,-1.40380859375
31681,0.286376953125,-0.17578125,0.678955078125,0.91552734375,-2.197265625,-1.46484375
31691,0.2845458984375,-0.1790771484375,0.67822265625,0.91552734375,-2.25830078125,-1.40380859375
31711,0.283447265625,-0.17724609375,0.673095703125,0.732421875,-2.0751953125,-1.40380859375
31721,0.2845458984375,-0.1776123046875,0.6778564453125,0.79345703125,-2.13623046875,-1.40380859375
31731,0.2841796875,-0.1776123046875,0.6771240234375,0.9765625,-2.25830078125,-1.52587890625
31741,0.284912109375,-0.177978515625,0.6778564453125,1.0986328125,-2.38037109375,-1.52587890625
31751,0.3050537109375,-0.1695556640625,0.689208984375,0.91552734375,-2.3193359375,-1.46484375
31761,0.2962646484375,-0.1695556640625,0.683349609375,0.18310546875,-1.64794921875,-1.28173828125
31771,0.286376953125,-0.180908203125,0.6822509765625,-0.3662109375,-0.9765625,-0.9765625
31781,0.28271484375,-0.1827392578125,0.6815185546875,-0.6103515625,-0.8544921875,-0.91552734375
31791,0.2801513671875,-0.18017578125,0.6800537109375,-0.42724609375,-0.9765625,-0.9765625
31801,0.2845458984375,-0.1761474609375,0.6800537109375,-0.30517578125,-1.15966796875,-0.9765625
31811,0.2772216796875,-0.175048828125,0.6778564453125,-0.42724609375,-1.64794921875,-0.91552734375
31831,0.2786865234375,-0.1790771484375,0.6771240234375,0.0,-1.8310546875,-1.03759765625
31841,0.2816162109375,-0.181640625,0.67529296875,0.3662109375,-2.01416015625,-1.220703125
31851,0.275390625,-0.1842041015625,0.67529296875,0.8544921875,-2.197265625,-1.46484375
31861,0.2794189453125,-0.180908203125,0.6767578125,1.3427734375,-2.44140625,-1.5869140625
31871,0.2926025390625,-0.175048828125,0.6866455078125,1.5869140625,-2.62451171875,-1.708984375
31881,0.30029296875,-0.1724853515625,0.6881103515625,1.03759765625,-2.38037109375,-1.64794921875
31891,0.284912109375,-0.179443359375,0.6793212890625,0.1220703125,-1.64794921875,-1.40380859375
31901,0.2772216796875,-0.1885986328125,0.6756591796875,-0.06103515625,-1.3427734375,-1.3427734375
31911,0.275390625,-0.1845703125,0.6756591796875,0.244140625,-1.52587890625,-1.52587890625
31921,0.2786865234375,-0.18017578125,0.68115234375,0.67138671875,-1.77001953125,-1.52587890625
31931,0.28564453125,-0.1783447265625,0.6796875,0.79345703125,-2.197265625,-1.52587890625
31951,0.2786865234375,-0.1864013671875,0.6815185546875,1.220703125,-2.685546875,-1.5869140625
31961,0.2808837890625,-0.1790771484375,0.6796875,1.708984375,-2.9296875,-1.64794921875
31971,0.2838134765625,-0.1783447265625,0.677490234375,1.953125,-3.11279296875,-1.77001953125
31981,0.2900390625,-0.179443359375,0.6837158203125,1.8310546875,-3.173828125,-1.64794921875
31991,0.286376953125,-0.181640625,0.6829833984375,1.52587890625,-2.86865234375,-1.5869140625
32001,0.2841796875,-0.1812744140625,0.6800537109375,1.52587890625,-2.5634765625,-1.64794921875
32011,0.2823486328125,-0.1827392578125,0.680419921875,1.708984375,-2.62451171875,-1.708984375
32021,0.27978515625,-0.1783447265625,0.6800537109375,1.89208984375,-2.74658203125,-1.77001953125
32031,0.281982421875,-0.182373046875,0.68115234375,2.01416015625,-2.99072265625,-1.77001953125
32041,0.2823486328125,-0.1820068359375,0.6749267578125,2.0751953125,-3.0517578125,-1.8310546875
32051,0.2830810546875,-0.18017578125,0.678955078125,2.13623046875,-3.23486328125,-1.89208984375
32071,0.28125,-0.1812744140625,0.6796875,2.74658203125,-3.7841796875,-1.89208984375
32081,0.2830810546875,-0.1754150390625,0.6767578125,2.86865234375,-4.0283203125,-1.953125
32091,0.2867431640625,-0.1754150390625,0.6800537109375,2.86865234375,-4.08935546875,-1.953125
32101,0.2918701171875,-0.1739501953125,0.6826171875,2.8076171875,-4.0283203125,-1.8310546875
32111,0.2874755859375,-0.1827392578125,0.6822509765625,2.5634765625,-3.90625,-1.8310546875
32121,0.2830810546875,-0.1842041015625,0.6771240234375,2.62451171875,-3.84521484375,-1.953125
32131,0.284912109375,-0.1761474609375,0.68115234375,2.74658203125,-3.84521484375,-2.01416015625
32141,0.2882080078125,-0.17578125,0.6800537109375,2.5634765625,-3.72314453125,-2.0751953125
32151,0.2926025390625,-0.1732177734375,0.681884765625,2.3193359375,-3.41796875,-1.953125
32161,0.287841796875,-0.17724609375,0.6785888671875,2.197265625,-3.173828125,-1.89208984375
32171,0.2808837890625,-0.17578125,0.6771240234375,2.13623046875,-3.11279296875,-1.8310546875
32191,0.2882080078125,-0.1746826171875,0.6796875,2.197265625,-3.84521484375,-2.13623046875
32201,0.293701171875,-0.172119140625,0.6815185546875,2.13623046875,-3.72314453125,-2.0751953125
32211,0.29296875,-0.1746826171875,0.6822509765625,1.77001953125,-3.662109375,-1.89208984375
32221,0.289306640625,-0.1783447265625,0.67822265625,1.52587890625,-3.47900390625,-1.77001953125
32231,0.2841796875,-0.1768798828125,0.677490234375,1.46484375,-3.41796875,-1.708984375
32241,0.28857421875,-0.1798095703125,0.6785888671875,1.52587890625,-3.35693359375,-1.8310546875
32251,0.29296875,-0.1754150390625,0.681884765625,1.64794921875,-3.41796875,-1.89208984375
32261,0.29150390625,-0.173583984375,0.681884765625,1.5869140625,-3.35693359375,-1.89208984375
32271,0.2896728515625,-0.176513671875,0.676025390625,1.46484375,-3.23486328125,-1.8310546875
32281,0.2841796875,-0.1761474609375,0.6734619140625,1.40380859375,-3.0517578125,-1.708984375
32291,0.2816162109375,-0.1805419921875,0.6749267578125,1.5869140625,-3.11279296875,-1.77001953125
32301,0.287841796875,-0.17578125,0.6756591796875,1.708984375,-3.41796875,-1.89208984375
32321,0.28857421875,-0.1746826171875,0.677490234375,1.3427734375,-3.11279296875,-1.708984375
32331,0.2882080078125,-0.1776123046875,0.6793212890625,1.220703125,-2.99072265625,-1.5869140625
32341,0.2860107421875,-0.1776123046875,0.673095703125,1.220703125,-2.9296875,-1.708984375
32351,0.286376953125,-0.1768798828125,0.680419921875,1.28173828125,-3.0517578125,-1.77001953125
32361,0.28857421875,-0.177978515625,0.6800537109375,1.3427734375,-3.11279296875,-1.8310546875
32371,0.2904052734375,-0.1754150390625,0.6807861328125,1.28173828125,-3.0517578125,-1.8310546875
32381,0.2926025390625,-0.1754150390625,0.6829833984375,1.220703125,-2.99072265625,-1.77001953125
32391,0.2904052734375,-0.17578125,0.680419921875,1.28173828125,-2.86865234375,-1.77001953125
32401,0.2867431640625,-0.177978515625,0.6771240234375,1.28173828125,-2.8076171875,-1.708984375
32411,0.2860107421875,-0.1768798828125,0.6815185546875,1.3427734375,-2.74658203125,-1.64794921875
32421,0.2874755859375,-0.1761474609375,0.680419921875,1.3427734375,-2.74658203125,-1.77001953125
32441,0.290771484375,-0.1761474609375,0.6829833984375,1.3427734375,-2.62451171875,-1.708984375
32451,0.289306640625,-0.17724609375,0.68115234375,1.40380859375,-2.5634765625,-1.64794921875
32461,0.2900390625,-0.1746826171875,0.67822265625,1.3427734375,-2.50244140625,-1.5869140625
32471,0.2867431640625,-0.176513671875,0.6807861328125,1.3427734375,-2.5634765625,-1.52587890625
32481,0.287109375,-0.1746826171875,0.67822265625,1.40380859375,-2.44140625,-1.52587890625
32491,0.287841796875,-0.1746826171875,0.681884765625,1.3427734375,-2.25830078125,-1.52587890625
32501,0.286376953125,-0.1776123046875,0.676025390625,1.28173828125,-2.25830078125,-1.52587890625
32511,0.28564453125,-0.173583984375,0.6822509765625,1.3427734375,-2.25830078125,-1.52587890625
32521,0.28564453125,-0.169921875,0.6815185546875,1.3427734375,-2.38037109375,-1.52587890625
32531,0.2841796875,-0.1746826171875,0.6793212890625,1.220703125,-2.44140625,-1.46484375
32541,0.283447265625,-0.17578125,0.6767578125,1.0986328125,-2.74658203125,-1.52587890625
32561,0.2852783203125,-0.1790771484375,0.680419921875,1.220703125,-3.35693359375,-1.708984375
32571,0.289306640625,-0.1746826171875,0.6829833984375,1.220703125,-3.41796875,-1.8310546875
32581,0.289306640625,-0.1754150390625,0.6800537109375,1.220703125,-3.47900390625,-1.708984375
32591,0.2896728515625,-0.17431640625,0.6796875,1.15966796875,-3.35693359375,-1.77001953125
32601,0.290771484375,-0.17724609375,0.6796875,1.220703125,-3.2958984375,-1.708984375
32611,0.2904052734375,-0.1761474609375,0.6796875,1.28173828125,-3.173828125,-1.708984375
32621,0.2900390625,-0.17431640625,0.6778564453125,1.220703125,-2.99072265625,-1.64794921875
32631,0.292236328125,-0.172119140625,0.680419921875,1.28173828125,-2.9296875,-1.5869140625
32641,0.28125,-0.1787109375,0.6741943359375,1.220703125,-2.9296875,-1.5869140625
32651,0.280517578125,-0.1790771484375,0.6763916015625,1.15966796875,-3.173828125,-1.77001953125
32661,0.2841796875,-0.1787109375,0.67529296875,1.15966796875,-3.5400390625,-2.0751953125
32681,0.29296875,-0.175048828125,0.683349609375,1.15966796875,-3.84521484375,-2.01416015625
32691,0.2962646484375,-0.1754150390625,0.683349609375,1.15966796875,-3.72314453125,-1.953125
32701,0.2947998046875,-0.17578125,0.67822265625,1.15966796875,-3.60107421875,-1.8310546875
32711,0.2926025390625,-0.1717529296875,0.6815185546875,1.15966796875,-3.41796875,-1.708984375
32721,0.2896728515625,-0.1787109375,0.678955078125,1.15966796875,-2.99072265625,-1.64794921875
32731,0.29150390625,-0.1776123046875,0.6778564453125,1.15966796875,-2.9296875,-1.5869140625
32741,0.2900390625,-0.1805419921875,0.68115234375,1.28173828125,-2.9296875,-1.64794921875
32751,0.2918701171875,-0.1798095703125,0.6778564453125,1.46484375,-2.9296875,-1.708984375
32761,0.2911376953125,-0.17724609375,0.6756591796875,1.5869140625,-2.8076171875,-1.77001953125
32771,0.29150390625,-0.1787109375,0.6785888671875,1.64794921875,-2.8076171875,-1.77001953125
32781,0.287841796875,-0.173583984375,0.67529296875,1.8310546875,-2.74658203125,-1.8310546875
32791,0.2838134765625,-0.1776123046875,0.676025390625,1.64794921875,-2.9296875,-1.953125
32811,0.2911376953125,-0.172119140625,0.68115234375,1.28173828125,-2.99072265625,-1.708984375
32821,0.2926025390625,-0.1768798828125,0.67822265625,1.15966796875,-3.0517578125,-1.5869140625
32831,0.292236328125,-0.1776123046875,0.67822265625,1.220703125,-3.0517578125,-1.5869140625
32841,0.2918701171875,-0.1768798828125,0.678955078125,1.220703125,-2.9296875,-1.5869140625
32851,0.2900390625,-0.1798095703125,0.680419921875,1.220703125,-2.74658203125,-1.5869140625
32861,0.289306640625,-0.1739501953125,0.678955078125,1.40380859375,-2.74658203125,-1.5869140625
32871,0.2896728515625,-0.1754150390625,0.6796875,1.40380859375,-2.685546875,-1.64794921875
32881,0.2926025390625,-0.1717529296875,0.6800537109375,1.46484375,-2.62451171875,-1.52587890625
32891,0.2889404296875,-0.1724853515625,0.6807861328125,1.40380859375,-2.5634765625,-1.52587890625
32901,0.28857421875,-0.173583984375,0.6785888671875,1.3427734375,-2.5634765625,-1.40380859375
32911,0.2911376953125,-0.1746826171875,0.6807861328125,1.28173828125,-2.5634765625,-1.5869140625
32931,0.2860107421875,-0.1754150390625,0.6778564453125,1.15966796875,-2.62451171875,-1.52587890625
32941,0.28564453125,-0.175048828125,0.6778564453125,1.15966796875,-2.8076171875,-1.5869140625
32951,0.2896728515625,-0.1746826171875,0.6807861328125,1.220703125,-2.86865234375,-1.5869140625
32961,0.2933349609375,-0.1754150390625,0.6822509765625,1.03759765625,-2.99072265625,-1.46484375
32971,0.2900390625,-0.1787109375,0.681884765625,0.9765625,-2.99072265625,-1.52587890625
32981,0.29150390625,-0.1790771484375,0.6767578125,1.0986328125,-2.9296875,-1.5869140625
32991,0.29150390625,-0.1754150390625,0.68115234375,1.220703125,-2.86865234375,-1.5869140625
33001,0.28857421875,-0.173583984375,0.680419921875,1.28173828125,-2.8076171875,-1.5869140625
33011,0.2918701171875,-0.1717529296875,0.68115234375,1.3427734375,-2.74658203125,-1.5869140625
33021,0.2918701171875,-0.1673583984375,0.680419921875,1.220703125,-2.685546875,-1.5869140625
33031,0.2889404296875,-0.173583984375,0.6771240234375,1.0986328125,-2.5634765625,-1.40380859375
33051,0.2896728515625,-0.17431640625,0.6771240234375,1.3427734375,-2.38037109375,-1.46484375
33061,0.2889404296875,-0.1783447265625,0.6800537109375,1.220703125,-2.3193359375,-1.46484375
33071,0.2896728515625,-0.1783447265625,0.6800537109375,1.28173828125,-2.38037109375,-1.46484375
33081,0.295166015625,-0.17431640625,0.6763916015625,1.3427734375,-2.38037109375,-1.5869140625
33091,0.293701171875,-0.1717529296875,0.68115234375,1.28173828125,-2.3193359375,-1.52587890625
33101,0.2900390625,-0.17431640625,0.6767578125,1.28173828125,-2.3193359375,-1.40380859375
33111,0.2926025390625,-0.1768798828125,0.67822265625,1.28173828125,-2.25830078125,-1.40380859375
33121,0.2933349609375,-0.1724853515625,0.6796875,1.3427734375,-2.13623046875,-1.3427734375
33131,0.2852783203125,-0.1728515625,0.6756591796875,1.220703125,-2.0751953125,-1.28173828125
33141,0.2841796875,-0.1790771484375,0.676025390625,1.15966796875,-2.0751953125,-1.220703125
33151,0.2838134765625,-0.17724609375,0.6741943359375,1.220703125,-2.3193359375,-1.46484375
33171,0.287841796875,-0.1728515625,0.6800537109375,1.220703125,-2.9296875,-1.64794921875
33181,0.2896728515625,-0.1739501953125,0.6800537109375,1.15966796875,-2.86865234375,-1.5869140625
33191,0.2896728515625,-0.17724609375,0.6807861328125,1.220703125,-2.8076171875,-1.46484375
33201,0.28857421875,-0.1790771484375,0.6800537109375,1.220703125,-2.8076171875,-1.52587890625
33211,0.2896728515625,-0.1805419921875,0.681884765625,1.28173828125,-2.8076171875,-1.52587890625
33221,0.2900390625,-0.176513671875,0.6796875,1.3427734375,-2.685546875,-1.5869140625
33231,0.292236328125,-0.172119140625,0.68115234375,1.3427734375,-2.74658203125,-1.5869140625
33241,0.2933349609375,-0.17431640625,0.680419921875,1.15966796875,-2.62451171875,-1.52587890625
33251,0.2889404296875,-0.1768798828125,0.68115234375,1.0986328125,-2.5634765625,-1.46484375
33261,0.2918701171875,-0.1732177734375,0.6807861328125,1.220703125,-2.44140625,-1.46484375
33271,0.290771484375,-0.1768798828125,0.6807861328125,1.15966796875,-2.38037109375,-1.46484375
33291,0.292236328125,-0.1746826171875,0.6826171875,1.220703125,-2.44140625,-1.46484375
33301,0.29443359375,-0.17431640625,0.681884765625,1.28173828125,-2.44140625,-1.52587890625
33311,0.289306640625,-0.1732177734375,0.6796875,1.28173828125,-2.38037109375,-1.46484375
33321,0.2889404296875,-0.1673583984375,0.6767578125,1.28173828125,-2.3193359375,-1.3427734375
33331,0.284912109375,-0.17578125,0.684814453125,1.220703125,-2.3193359375,-1.3427734375
33341,0.2889404296875,-0.1768798828125,0.677490234375,1.03759765625,-2.685546875,-1.40380859375
33351,0.2874755859375,-0.1746826171875,0.6763916015625,1.220703125,-2.685546875,-1.52587890625
33361,0.2896728515625,-0.1761474609375,0.67822265625,1.220703125,-2.62451171875,-1.5869140625
33371,0.2900390625,-0.1754150390625,0.6793212890625,1.220703125,-2.50244140625,-1.52587890625
33381,0.2889404296875,-0.1754150390625,0.680419921875,1.15966796875,-2.5634765625,-1.46484375
33391,0.2860107421875,-0.173583984375,0.6793212890625,1.03759765625,-2.44140625,-1.40380859375
33401,0.2900390625,-0.1776123046875,0.6844482421875,1.03759765625,-2.62451171875,-1.3427734375
33421,0.292236328125,-0.1746826171875,0.6815185546875,1.0986328125,-2.74658203125,-1.40380859375
33431,0.287841796875,-0.1728515625,0.677490234375,1.0986328125,-2.8076171875,-1.40380859375
33441,0.286376953125,-0.176513671875,0.677490234375,1.03759765625,-2.74658203125,-1.46484375
33451,0.2867431640625,-0.17578125,0.678955078125,1.220703125,-2.86865234375,-1.52587890625
33461,0.2904052734375,-0.1761474609375,0.678955078125,1.220703125,-2.86865234375,-1.64794921875
33471,0.2904052734375,-0.1746826171875,0.6837158203125,1.220703125,-2.86865234375,-1.64794921875
33481,0.2874755859375,-0.1754150390625,0.6800537109375,1.220703125,-2.86865234375,-1.5869140625
33491,0.2904052734375,-0.1812744140625,0.6793212890625,1.220703125,-2.8076171875,-1.64794921875
33501,0.290771484375,-0.176513671875,0.6807861328125,1.3427734375,-2.74658203125,-1.64794921875
33511,0.29443359375,-0.17578125,0.680419921875,1.40380859375,-2.685546875,-1.64794921875
33521,0.2926025390625,-0.1739501953125,0.6807861328125,1.3427734375,-2.62451171875,-1.5869140625
33541,0.29296875,-0.176513671875,0.67529296875,1.3427734375,-2.5634765625,-1.52587890625
33551,0.2896728515625,-0.17578125,0.6796875,1.3427734375,-2.5634765625,-1.52587890625
33561,0.2874755859375,-0.1761474609375,0.677490234375,1.28173828125,-2.50244140625,-1.5869140625
33571,0.286376953125,-0.1787109375,0.6815185546875,1.3427734375,-2.5634765625,-1.5869140625
33581,0.287109375,-0.1746826171875,0.6785888671875,1.28173828125,-2.5634765625,-1.5869140625
33591,0.2874755859375,-0.17431640625,0.6796875,1.28173828125,-2.5634765625,-1.52587890625
33601,0.289306640625,-0.176513671875,0.68115234375,1.3427734375,-2.62451171875,-1.5869140625
33611,0.29150390625,-0.1739501953125,0.68408203125,1.15966796875,-2.685546875,-1.5869140625
33621,0.2911376953125,-0.175048828125,0.68115234375,1.15966796875,-2.685546875,-1.46484375
33631,0.2900390625,-0.17724609375,0.6807861328125,1.15966796875,-2.685546875,-1.52587890625
33641,0.284912109375,-0.17578125,0.677490234375,1.220703125,-2.8076171875,-1.5869140625
33661,0.289306640625,-0.1754150390625,0.680419921875,1.220703125,-2.74658203125,-1.52587890625
33671,0.2896728515625,-0.177978515625,0.681884765625,1.3427734375,-2.685546875,-1.5869140625
33681,0.2904052734375,-0.1754150390625,0.6822509765625,1.3427734375,-2.62451171875,-1.5869140625
33691,0.2918701171875,-0.1732177734375,0.680419921875,1.28173828125,-2.5634765625,-1.5869140625
33701,0.289306640625,-0.176513671875,0.681884765625,1.40380859375,-2.62451171875,-1.5869140625
33711,0.2926025390625,-0.170654296875,0.681884765625,1.40380859375,-2.5634765625,-1.46484375
33721,0.2900390625,-0.173583984375,0.680419921875,1.220703125,-2.5634765625,-1.46484375
33731,0.2889404296875,-0.1798095703125,0.6796875,1.220703125,-2.50244140625,-1.3427734375
33741,0.290771484375,-0.1746826171875,0.6815185546875,1.28173828125,-2.44140625,-1.40380859375
