time,aX,aY,aZ,gX,gY,gZ
290,-0.05310058499999999,0.439453125,0.5925292950000001,3.2958983999999996,-3.1738281,-3.479004
300,-0.0487060545,0.44274902250000003,0.5888671875,3.4179687999999993,-3.6010742,-3.4179687999999993
310,-0.04943847750000001,0.44091795,0.5885009775,3.2958983999999996,-3.112793,-3.540039
320,-0.04760742,0.44201660249999997,0.592895505,3.2958983999999996,-3.1738281,-3.4179687999999993
330,-0.04650879,0.44494627499999995,0.5877685500000001,3.3569336000000005,-3.6621094,-3.4179687999999993
340,-0.053466795,0.440185545,0.5943603525,3.2348632999999998,-2.9907227,-3.6621094
350,-0.0545654295,0.44201660249999997,0.590698245,3.2348632999999998,-2.8686523,-3.479004
360,-0.051635742,0.439453125,0.592895505,3.1738281,-3.6621094,-3.3569336000000005
370,-0.0505371075,0.440551755,0.591796875,3.2958983999999996,-3.540039,-3.3569336000000005
380,-0.05236816500000001,0.443847675,0.5950927725,3.2348632999999998,-2.8686523,-3.4179687999999993
390,-0.046875,0.44165039999999994,0.586303725,3.2348632999999998,-3.2348632999999998,-3.6010742
400,-0.053833008,0.44128417500000006,0.59143065,3.2958983999999996,-3.6621094,-3.479004
410,-0.05017089749999999,0.44750977499999994,0.585571275,3.2348632999999998,-3.6010742,-3.4179687999999993
420,-0.05236816500000001,0.44165039999999994,0.5943603525,3.1738281,-3.1738281,-3.479004
430,-0.05126953125,0.440551755,0.591796875,3.1738281,-3.6010742,-3.3569336000000005
440,-0.04650879,0.443847675,0.59143065,3.2958983999999996,-3.3569336000000005,-3.479004
450,-0.05236816500000001,0.446777325,0.5881347749999999,3.3569336000000005,-2.9907227,-3.540039
460,-0.046875,0.440551755,0.5841064499999999,3.2958983999999996,-3.2958983999999996,-3.540039
470,-0.0490722675,0.44641113,0.58703613,3.2958983999999996,-3.0517578,-3.6010742
480,-0.0549316425,0.4379883,0.5950927725,3.2958983999999996,-2.8076172,-3.6010742
490,-0.052001955,0.44128417500000006,0.591796875,3.479004,-3.2348632999999998,-3.479004
500,-0.053466795,0.440185545,0.5954589750000001,3.1738281,-3.2958983999999996,-3.4179687999999993
510,-0.05236816500000001,0.44348144999999994,0.59033205,3.4179687999999993,-3.6010742,-3.2958983999999996
520,-0.052001955,0.44165039999999994,0.59143065,3.2958983999999996,-3.6010742,-3.4179687999999993
530,-0.05017089749999999,0.44165039999999994,0.5936279250000001,3.2958983999999996,-3.3569336000000005,-3.4179687999999993
540,-0.053833008,0.44348144999999994,0.5899658249999999,3.2958983999999996,-3.0517578,-3.540039
550,-0.05310058499999999,0.443847675,0.5892333975,3.4179687999999993,-3.479004,-3.479004
560,-0.051635742,0.44128417500000006,0.5910644549999999,3.3569336000000005,-3.3569336000000005,-3.4179687999999993
570,-0.0490722675,0.44421387,0.5888671875,3.3569336000000005,-3.540039,-3.3569336000000005
580,-0.052734375,0.44091795,0.59143065,3.2958983999999996,-3.2348632999999998,-3.4179687999999993
590,-0.04833984375,0.4453125,0.592895505,3.2958983999999996,-3.1738281,-3.4179687999999993
600,-0.0435791025,0.44567872500000005,0.590698245,3.2958983999999996,-3.4179687999999993,-3.4179687999999993
610,-0.0490722675,0.44128417500000006,0.590698245,3.2348632999999998,-3.1738281,-3.6010742
620,-0.05017089749999999,0.44274902250000003,0.5925292950000001,3.2348632999999998,-3.0517578,-3.6010742
630,-0.052734375,0.44165039999999994,0.5921631,3.1738281,-3.2348632999999998,-3.6010742
640,-0.0545654295,0.438720705,0.5932617,3.2958983999999996,-3.4179687999999993,-3.479004
650,-0.053833008,0.43981935000000005,0.5921631,3.2958983999999996,-3.479004,-3.479004
660,-0.0487060545,0.44458008,0.5925292950000001,3.2348632999999998,-3.3569336000000005,-3.479004
670,-0.0490722675,0.44348144999999994,0.592895505,3.2348632999999998,-3.479004,-3.4179687999999993
680,-0.04650879,0.44458008,0.59143065,3.2958983999999996,-3.479004,-3.540039
690,-0.0509033205,0.440551755,0.590698245,3.112793,-3.2348632999999998,-3.6010742
700,-0.0505371075,0.443847675,0.5892333975,3.2348632999999998,-3.112793,-3.540039
710,-0.04724120999999999,0.43908689999999995,0.58483887,3.2348632999999998,-3.4179687999999993,-3.479004
720,-0.0487060545,0.44274902250000003,0.59033205,3.4179687999999993,-3.2958983999999996,-3.479004
730,-0.04650879,0.44567872500000005,0.5932617,3.112793,-3.2348632999999998,-3.6010742
740,-0.0487060545,0.44494627499999995,0.59143065,3.2348632999999998,-3.1738281,-3.6010742
750,-0.04943847750000001,0.443847675,0.58703613,3.112793,-3.2958983999999996,-3.6010742
760,-0.0505371075,0.440185545,0.5910644549999999,3.112793,-3.1738281,-3.6010742
770,-0.053833008,0.43981935000000005,0.5921631,3.0517578,-3.112793,-3.6010742
780,-0.05126953125,0.44567872500000005,0.5950927725,3.0517578,-3.112793,-3.6621094
790,-0.051635742,0.4423828125,0.5921631,3.0517578,-3.112793,-3.6010742
800,-0.05419921875,0.43725585000000006,0.5936279250000001,2.9907227,-3.479004,-3.6010742
810,-0.0490722675,0.4423828125,0.59143065,2.9907227,-3.479004,-3.6010742
820,-0.05017089749999999,0.44201660249999997,0.5943603525,2.9907227,-3.2348632999999998,-3.6010742
830,-0.051635742,0.440551755,0.5943603525,3.0517578,-3.3569336000000005,-3.6621094
840,-0.0505371075,0.44348144999999994,0.5899658249999999,3.112793,-2.9907227,-3.6010742
850,-0.051635742,0.440185545,0.5921631,3.0517578,-3.0517578,-3.7231445
860,-0.053466795,0.43981935000000005,0.5921631,2.9296875,-3.112793,-3.7841796999999997
870,-0.0490722675,0.44201660249999997,0.58703613,2.9907227,-3.540039,-3.6621094
880,-0.052734375,0.44274902250000003,0.5899658249999999,3.0517578,-3.1738281,-3.7231445
890,-0.0549316425,0.44091795,0.5910644549999999,2.9296875,-2.9296875,-3.7231445
900,-0.051635742,0.440551755,0.592895505,2.9907227,-3.2348632999999998,-3.6010742
910,-0.05017089749999999,0.44421387,0.5877685500000001,3.0517578,-3.2958983999999996,-3.6621094
920,-0.05126953125,0.44201660249999997,0.5950927725,2.9907227,-2.9907227,-3.6010742
930,-0.0498046875,0.44091795,0.5910644549999999,3.0517578,-3.540039,-3.540039
940,-0.04833984375,0.44165039999999994,0.5885009775,3.0517578,-3.4179687999999993,-3.6010742
950,-0.05603027249999999,0.43762207499999994,0.5936279250000001,2.9907227,-2.8686523,-3.7231445
960,-0.05529785250000001,0.44165039999999994,0.587402325,3.112793,-3.3569336000000005,-3.6010742
970,-0.0487060545,0.44494627499999995,0.59143065,3.0517578,-3.6010742,-3.540039
980,-0.053466795,0.44128417500000006,0.591796875,2.9907227,-3.0517578,-3.7231445
990,-0.05017089749999999,0.43762207499999994,0.5892333975,2.9296875,-3.2958983999999996,-3.6010742
1000,-0.05310058499999999,0.440551755,0.5939941499999999,2.9907227,-3.2348632999999998,-3.6621094
1010,-0.0498046875,0.44128417500000006,0.5885009775,3.2348632999999998,-3.3569336000000005,-3.6010742
1020,-0.0498046875,0.44567872500000005,0.5947265625,2.9907227,-3.3569336000000005,-3.540039
1030,-0.05126953125,0.44274902250000003,0.5950927725,3.1738281,-3.4179687999999993,-3.6010742
1040,-0.051635742,0.43908689999999995,0.5936279250000001,3.112793,-3.2958983999999996,-3.540039
1050,-0.05126953125,0.44165039999999994,0.5943603525,3.1738281,-3.4179687999999993,-3.540039
1060,-0.051635742,0.44165039999999994,0.5932617,3.1738281,-3.4179687999999993,-3.479004
1070,-0.051635742,0.440551755,0.5910644549999999,3.1738281,-3.3569336000000005,-3.540039
1080,-0.0487060545,0.439453125,0.5859375,2.9907227,-3.3569336000000005,-3.6010742
1090,-0.0545654295,0.44091795,0.590698245,3.112793,-3.112793,-3.6621094
1100,-0.05126953125,0.43908689999999995,0.5885009775,2.9907227,-3.2958983999999996,-3.6010742
1110,-0.053466795,0.44458008,0.5866699200000001,3.2348632999999998,-3.2958983999999996,-3.540039
1120,-0.05126953125,0.4365234375,0.5885009775,3.112793,-3.2348632999999998,-3.540039
1130,-0.053466795,0.4423828125,0.5910644549999999,3.112793,-3.479004,-3.479004
1140,-0.05126953125,0.440185545,0.5936279250000001,3.112793,-3.1738281,-3.540039
1150,-0.05017089749999999,0.44091795,0.5939941499999999,3.0517578,-3.479004,-3.540039
1160,-0.053466795,0.438720705,0.5943603525,3.0517578,-3.2348632999999998,-3.6010742
1170,-0.053833008,0.4365234375,0.5925292950000001,2.9907227,-3.2958983999999996,-3.6621094
1180,-0.0498046875,0.44201660249999997,0.59143065,3.112793,-3.540039,-3.6010742
1190,-0.0549316425,0.438354495,0.5936279250000001,3.1738281,-3.112793,-3.540039
1200,-0.05603027249999999,0.4365234375,0.59655762,3.2958983999999996,-3.112793,-3.540039
1210,-0.053833008,0.43908689999999995,0.5939941499999999,3.2348632999999998,-3.6621094,-3.4179687999999993
1220,-0.051635742,0.4453125,0.59033205,3.2958983999999996,-3.2958983999999996,-3.479004
1230,-0.0487060545,0.44348144999999994,0.592895505,3.2348632999999998,-3.2348632999999998,-3.479004
1240,-0.047973633,0.44458008,0.5921631,3.2958983999999996,-3.479004,-3.479004
1250,-0.04943847750000001,0.4453125,0.5921631,3.1738281,-3.112793,-3.6010742
1260,-0.051635742,0.443847675,0.5939941499999999,3.112793,-3.0517578,-3.6621094
1270,-0.05017089749999999,0.44091795,0.59143065,3.1738281,-3.2348632999999998,-3.6621094
1280,-0.05419921875,0.438354495,0.5921631,3.1738281,-3.112793,-3.7231445
1290,-0.0545654295,0.438354495,0.5939941499999999,3.2958983999999996,-3.2348632999999998,-3.479004
1300,-0.051635742,0.438354495,0.59143065,3.2958983999999996,-3.2958983999999996,-3.4179687999999993
1310,-0.0505371075,0.440185545,0.59143065,3.4179687999999993,-3.6010742,-3.3569336000000005
1320,-0.0509033205,0.44421387,0.5925292950000001,3.4179687999999993,-3.2958983999999996,-3.4179687999999993
1330,-0.052734375,0.440551755,0.591796875,3.4179687999999993,-3.2348632999999998,-3.4179687999999993
1340,-0.046875,0.443847675,0.590698245,3.3569336000000005,-3.479004,-3.4179687999999993
1350,-0.05236816500000001,0.44274902250000003,0.5895996000000001,3.3569336000000005,-3.1738281,-3.540039
1360,-0.05419921875,0.440551755,0.5910644549999999,3.2348632999999998,-2.9907227,-3.6010742
1370,-0.0505371075,0.44274902250000003,0.5932617,3.2958983999999996,-3.2958983999999996,-3.540039
1380,-0.051635742,0.439453125,0.5932617,3.2958983999999996,-3.3569336000000005,-3.479004
1390,-0.0498046875,0.44274902250000003,0.5925292950000001,3.2348632999999998,-3.112793,-3.479004
1400,-0.05017089749999999,0.44348144999999994,0.592895505,3.2958983999999996,-3.6010742,-3.479004
1410,-0.0461425785,0.44421387,0.5925292950000001,3.1738281,-3.4179687999999993,-3.540039
1420,-0.052001955,0.44421387,0.5939941499999999,3.1738281,-2.8076172,-3.6010742
1430,-0.0556640625,0.43688964750000003,0.5943603525,3.112793,-3.2348632999999998,-3.6010742
1440,-0.052734375,0.44201660249999997,0.5932617,3.1738281,-2.8686523,-3.6621094
1450,-0.05529785250000001,0.43762207499999994,0.5943603525,3.2348632999999998,-3.1738281,-3.540039
1460,-0.05017089749999999,0.440551755,0.58703613,3.2348632999999998,-3.3569336000000005,-3.479004
1470,-0.05126953125,0.44128417500000006,0.5947265625,3.2348632999999998,-3.1738281,-3.4179687999999993
1480,-0.052001955,0.440185545,0.592895505,3.2958983999999996,-3.479004,-3.4179687999999993
1490,-0.0505371075,0.44165039999999994,0.5943603525,3.2348632999999998,-3.2348632999999998,-3.540039
1500,-0.053833008,0.43908689999999995,0.591796875,3.2958983999999996,-3.1738281,-3.540039
1510,-0.05017089749999999,0.439453125,0.59033205,3.2348632999999998,-3.4179687999999993,-3.479004
1520,-0.051635742,0.4423828125,0.5921631,3.2958983999999996,-3.3569336000000005,-3.6010742
1530,-0.05017089749999999,0.4379883,0.59033205,3.1738281,-3.2958983999999996,-3.540039
1540,-0.05603027249999999,0.44128417500000006,0.590698245,3.2348632999999998,-3.2348632999999998,-3.6010742
1550,-0.05017089749999999,0.43981935000000005,0.5892333975,3.2348632999999998,-3.3569336000000005,-3.6010742
1560,-0.0556640625,0.43688964750000003,0.5958251999999999,3.2348632999999998,-3.0517578,-3.6010742
1570,-0.05017089749999999,0.44091795,0.59765625,3.2958983999999996,-3.3569336000000005,-3.4179687999999993
1580,-0.0509033205,0.440185545,0.59143065,3.4179687999999993,-3.6621094,-3.540039
1590,-0.05236816500000001,0.44421387,0.5899658249999999,3.3569336000000005,-3.7841796999999997,-3.4179687999999993
1600,-0.05419921875,0.43725585000000006,0.5950927725,3.112793,-2.9296875,-3.6621094
1610,-0.04943847750000001,0.44274902250000003,0.5877685500000001,3.2958983999999996,-3.6010742,-3.540039
1620,-0.05017089749999999,0.438354495,0.5899658249999999,3.1738281,-3.1738281,-3.6010742
1630,-0.0556640625,0.440185545,0.592895505,3.2348632999999998,-2.6855469,-3.7231445
1640,-0.05310058499999999,0.43762207499999994,0.592895505,3.2958983999999996,-3.540039,-3.479004
1650,-0.04760742,0.44165039999999994,0.5888671875,3.3569336000000005,-3.7231445,-3.3569336000000005
1660,-0.0549316425,0.43688964750000003,0.5950927725,3.2958983999999996,-2.8076172,-3.479004
1670,-0.051635742,0.44201660249999997,0.5936279250000001,3.3569336000000005,-2.9907227,-3.479004
1680,-0.04833984375,0.440551755,0.585571275,3.3569336000000005,-3.6621094,-3.3569336000000005
1690,-0.053466795,0.44128417500000006,0.5947265625,3.3569336000000005,-3.1738281,-3.540039
1700,-0.05236816500000001,0.43981935000000005,0.5932617,3.3569336000000005,-3.1738281,-3.6010742
1710,-0.05126953125,0.44274902250000003,0.590698245,3.2958983999999996,-3.6010742,-3.479004
1720,-0.052734375,0.44165039999999994,0.591796875,3.1738281,-3.112793,-3.540039
1730,-0.05419921875,0.44091795,0.59655762,2.9907227,-2.9907227,-3.4179687999999993
1740,-0.0505371075,0.44091795,0.592895505,3.1738281,-2.9907227,-3.6010742
1750,-0.04943847750000001,0.44165039999999994,0.58703613,3.4179687999999993,-3.479004,-3.479004
1760,-0.05529785250000001,0.4379883,0.5943603525,3.2958983999999996,-2.9907227,-3.540039
1770,-0.052734375,0.43908689999999995,0.5899658249999999,3.479004,-3.6010742,-3.3569336000000005
1780,-0.0490722675,0.4423828125,0.59033205,3.3569336000000005,-3.6621094,-3.3569336000000005
1790,-0.0549316425,0.44128417500000006,0.5925292950000001,3.2348632999999998,-3.1738281,-3.540039
1800,-0.04760742,0.440551755,0.5866699200000001,3.1738281,-3.6010742,-3.540039
1810,-0.053833008,0.438354495,0.5925292950000001,3.0517578,-3.4179687999999993,-3.540039
1820,-0.053833008,0.439453125,0.5932617,3.112793,-3.1738281,-3.479004
1830,-0.051635742,0.4379883,0.590698245,3.1738281,-3.2348632999999998,-3.479004
1840,-0.05236816500000001,0.44128417500000006,0.5899658249999999,3.2348632999999998,-3.2958983999999996,-3.540039
1850,-0.05126953125,0.43908689999999995,0.591796875,3.4179687999999993,-3.2958983999999996,-3.4179687999999993
1860,-0.0498046875,0.4423828125,0.5925292950000001,3.479004,-3.2348632999999998,-3.4179687999999993
1870,-0.0487060545,0.44311522500000006,0.5943603525,3.4179687999999993,-3.4179687999999993,-3.4179687999999993
1880,-0.04650879,0.44494627499999995,0.587402325,3.3569336000000005,-3.479004,-3.540039
1890,-0.05419921875,0.44311522500000006,0.59033205,3.2958983999999996,-3.6010742,-3.540039
1900,-0.053466795,0.44128417500000006,0.5932617,3.3569336000000005,-3.112793,-3.6010742
1910,-0.0509033205,0.438720705,0.590698245,3.3569336000000005,-3.4179687999999993,-3.4179687999999993
1920,-0.05529785250000001,0.44165039999999994,0.591796875,3.4179687999999993,-2.8686523,-3.3569336000000005
1930,-0.05017089749999999,0.440551755,0.5895996000000001,3.479004,-3.8452148,-3.2348632999999998
1940,-0.04541015625,0.44201660249999997,0.584472675,3.479004,-3.7231445,-3.2958983999999996
1950,-0.05529785250000001,0.4423828125,0.5932617,3.3569336000000005,-3.112793,-3.4179687999999993
1960,-0.04760742,0.44311522500000006,0.5885009775,3.3569336000000005,-4.150390600000001,-3.3569336000000005
1970,-0.04760742,0.443847675,0.591796875,3.2348632999999998,-3.540039,-3.4179687999999993
1980,-0.05126953125,0.439453125,0.590698245,3.0517578,-2.9296875,-3.540039
1990,-0.05236816500000001,0.44311522500000006,0.5895996000000001,3.112793,-3.2348632999999998,-3.6010742
2000,-0.053466795,0.44091795,0.590698245,3.1738281,-3.479004,-3.540039
2010,-0.0545654295,0.439453125,0.5910644549999999,3.1738281,-3.1738281,-3.479004
2020,-0.05236816500000001,0.440551755,0.596191425,3.1738281,-3.1738281,-3.479004
2030,-0.05126953125,0.44348144999999994,0.592895505,3.2348632999999998,-3.3569336000000005,-3.4179687999999993
2040,-0.053466795,0.439453125,0.5936279250000001,3.1738281,-2.9907227,-3.479004
2050,-0.0487060545,0.44274902250000003,0.59143065,3.2958983999999996,-3.4179687999999993,-3.540039
2060,-0.052734375,0.44348144999999994,0.5950927725,3.2348632999999998,-3.112793,-3.540039
2070,-0.0505371075,0.439453125,0.591796875,3.2348632999999998,-3.3569336000000005,-3.540039
2080,-0.0498046875,0.440551755,0.590698245,3.112793,-3.2958983999999996,-3.6010742
2090,-0.05310058499999999,0.440551755,0.5921631,3.1738281,-2.9907227,-3.7231445
2100,-0.0549316425,0.438354495,0.5921631,3.112793,-3.2958983999999996,-3.6010742
2110,-0.052734375,0.44091795,0.5932617,3.2348632999999998,-3.4179687999999993,-3.479004
2120,-0.05529785250000001,0.43688964750000003,0.5954589750000001,3.1738281,-3.2958983999999996,-3.479004
2130,-0.05236816500000001,0.44274902250000003,0.5921631,3.2348632999999998,-3.479004,-3.4179687999999993
2140,-0.047973633,0.44201660249999997,0.5910644549999999,3.1738281,-3.6010742,-3.4179687999999993
2150,-0.05419921875,0.4423828125,0.5895996000000001,3.2958983999999996,-3.2958983999999996,-3.479004
2160,-0.05017089749999999,0.43981935000000005,0.59033205,3.2348632999999998,-3.2958983999999996,-3.479004
2170,-0.04724120999999999,0.4423828125,0.5866699200000001,3.2958983999999996,-3.540039,-3.4179687999999993
2180,-0.05419921875,0.43981935000000005,0.59143065,3.1738281,-2.9907227,-3.540039
2190,-0.05529785250000001,0.4379883,0.5932617,3.1738281,-3.112793,-3.540039
2200,-0.05017089749999999,0.44201660249999997,0.586303725,3.2958983999999996,-3.6621094,-3.2958983999999996
2210,-0.0498046875,0.44201660249999997,0.5943603525,3.1738281,-3.1738281,-3.3569336000000005
2220,-0.0509033205,0.44128417500000006,0.5925292950000001,3.1738281,-3.3569336000000005,-3.4179687999999993
2230,-0.047973633,0.4423828125,0.5895996000000001,3.2958983999999996,-3.6621094,-3.4179687999999993
2240,-0.052734375,0.440551755,0.5939941499999999,3.1738281,-3.112793,-3.540039
2250,-0.051635742,0.44165039999999994,0.5899658249999999,3.2348632999999998,-3.1738281,-3.540039
2260,-0.05126953125,0.44165039999999994,0.5925292950000001,3.2348632999999998,-3.479004,-3.4179687999999993
2270,-0.0505371075,0.43981935000000005,0.5921631,3.1738281,-3.3569336000000005,-3.479004
2280,-0.052001955,0.440551755,0.5936279250000001,3.1738281,-3.540039,-3.3569336000000005
2290,-0.0498046875,0.44165039999999994,0.5877685500000001,3.1738281,-3.4179687999999993,-3.3569336000000005
2300,-0.05310058499999999,0.438354495,0.5925292950000001,3.1738281,-3.0517578,-3.4179687999999993
2310,-0.053466795,0.43908689999999995,0.59143065,3.2958983999999996,-3.479004,-3.3569336000000005
2320,-0.0439453125,0.44750977499999994,0.5881347749999999,3.3569336000000005,-3.7841796999999997,-3.2958983999999996
2330,-0.0545654295,0.438720705,0.5943603525,3.2348632999999998,-3.1738281,-3.540039
2340,-0.051635742,0.440185545,0.59143065,3.2348632999999998,-3.2348632999999998,-3.6010742
2350,-0.0549316425,0.4379883,0.5921631,3.2348632999999998,-3.2958983999999996,-3.540039
2360,-0.0498046875,0.440551755,0.590698245,3.1738281,-3.479004,-3.540039
2370,-0.0509033205,0.44458008,0.5936279250000001,3.112793,-3.112793,-3.540039
2380,-0.053833008,0.4379883,0.5943603525,3.112793,-3.0517578,-3.540039
2390,-0.05126953125,0.440551755,0.5943603525,3.1738281,-3.3569336000000005,-3.4179687999999993
2400,-0.0490722675,0.44128417500000006,0.5888671875,3.2958983999999996,-3.4179687999999993,-3.3569336000000005
2410,-0.0487060545,0.440185545,0.587402325,3.2958983999999996,-3.3569336000000005,-3.479004
2420,-0.0461425785,0.43908689999999995,0.5859375,3.3569336000000005,-3.3569336000000005,-3.479004
2430,-0.0490722675,0.43725585000000006,0.58703613,3.2958983999999996,-3.2958983999999996,-3.540039
2440,-0.05236816500000001,0.43762207499999994,0.5899658249999999,3.4179687999999993,-3.1738281,-3.4179687999999993
2450,-0.04760742,0.4423828125,0.5888671875,3.479004,-3.6010742,-3.3569336000000005
2460,-0.0509033205,0.440185545,0.5925292950000001,3.4179687999999993,-3.2958983999999996,-3.479004
2470,-0.05310058499999999,0.44201660249999997,0.592895505,3.3569336000000005,-3.1738281,-3.6010742
2480,-0.05017089749999999,0.44128417500000006,0.59143065,3.4179687999999993,-3.3569336000000005,-3.4179687999999993
2490,-0.052001955,0.440185545,0.59143065,3.2348632999999998,-3.2348632999999998,-3.479004
2500,-0.052001955,0.4423828125,0.5939941499999999,3.1738281,-3.2348632999999998,-3.4179687999999993
2510,-0.045776367,0.44604492,0.59033205,3.2348632999999998,-3.2958983999999996,-3.4179687999999993
2520,-0.0498046875,0.44165039999999994,0.5925292950000001,3.1738281,-3.2348632999999998,-3.479004
2530,-0.052734375,0.44201660249999997,0.5877685500000001,3.2958983999999996,-3.3569336000000005,-3.4179687999999993
2540,-0.05017089749999999,0.44091795,0.5885009775,3.1738281,-3.4179687999999993,-3.3569336000000005
2550,-0.05236816500000001,0.43981935000000005,0.5921631,3.2348632999999998,-3.2348632999999998,-3.3569336000000005
2560,-0.0505371075,0.43688964750000003,0.5895996000000001,3.2958983999999996,-3.1738281,-3.4179687999999993
2570,-0.05017089749999999,0.440551755,0.587402325,3.4179687999999993,-3.479004,-3.4179687999999993
2580,-0.05529785250000001,0.44128417500000006,0.59143065,3.4179687999999993,-3.2348632999999998,-3.4179687999999993
2590,-0.05126953125,0.44201660249999997,0.5899658249999999,3.479004,-3.2348632999999998,-3.4179687999999993
2600,-0.04724120999999999,0.440551755,0.5866699200000001,3.4179687999999993,-3.6010742,-3.3569336000000005
2610,-0.052001955,0.443847675,0.5885009775,3.3569336000000005,-2.9907227,-3.540039
2620,-0.051635742,0.44165039999999994,0.5925292950000001,3.2348632999999998,-3.0517578,-3.540039
2630,-0.0490722675,0.44274902250000003,0.59033205,3.2958983999999996,-3.2958983999999996,-3.6010742
2640,-0.04760742,0.44274902250000003,0.5895996000000001,3.2348632999999998,-3.479004,-3.540039
2650,-0.051635742,0.44201660249999997,0.5899658249999999,3.3569336000000005,-3.4179687999999993,-3.4179687999999993
2660,-0.04943847750000001,0.44311522500000006,0.5888671875,3.2958983999999996,-3.6010742,-3.479004
2670,-0.05017089749999999,0.44458008,0.5888671875,3.2958983999999996,-3.2958983999999996,-3.3569336000000005
2680,-0.05017089749999999,0.44128417500000006,0.5895996000000001,3.112793,-3.1738281,-3.479004
2690,-0.05017089749999999,0.4379883,0.5895996000000001,3.2958983999999996,-3.2958983999999996,-3.4179687999999993
2700,-0.04833984375,0.440551755,0.59033205,3.2348632999999998,-3.2958983999999996,-3.4179687999999993
2710,-0.0509033205,0.440185545,0.5895996000000001,3.2958983999999996,-3.1738281,-3.479004
2720,-0.052734375,0.439453125,0.5932617,3.2958983999999996,-3.2348632999999998,-3.4179687999999993
2730,-0.04833984375,0.438720705,0.585571275,3.2958983999999996,-3.2348632999999998,-3.4179687999999993
2740,-0.0498046875,0.43981935000000005,0.5888671875,3.2958983999999996,-3.2958983999999996,-3.4179687999999993
2750,-0.052734375,0.44091795,0.5925292950000001,3.2348632999999998,-3.1738281,-3.479004
2760,-0.0490722675,0.4423828125,0.592895505,3.1738281,-3.2348632999999998,-3.4179687999999993
2770,-0.051635742,0.438354495,0.5892333975,3.3569336000000005,-3.3569336000000005,-3.3569336000000005
2780,-0.05017089749999999,0.44091795,0.5895996000000001,3.3569336000000005,-3.1738281,-3.479004
2790,-0.046875,0.4423828125,0.5895996000000001,3.2348632999999998,-3.3569336000000005,-3.540039
2800,-0.05310058499999999,0.439453125,0.5921631,3.1738281,-3.2958983999999996,-3.479004
2810,-0.05419921875,0.43725585000000006,0.5947265625,3.2348632999999998,-3.540039,-3.479004
2820,-0.04760742,0.44311522500000006,0.59033205,3.3569336000000005,-3.540039,-3.4179687999999993
2830,-0.052734375,0.439453125,0.592895505,3.3569336000000005,-3.4179687999999993,-3.4179687999999993
2840,-0.05017089749999999,0.44165039999999994,0.5895996000000001,3.3569336000000005,-3.6010742,-3.3569336000000005
